transaction_id,timestamp,amount,transaction_type,sender_account_age_days,receiver_account_age_days,sender_tx_count_24h,receiver_unique_senders_24h,device_changed,location_changed,failed_login_attempts,is_fraud
TXN_201309,2024-08-01T10:47:00Z,4600.67,UPI,1069,3288,4,6,False,False,0,0
TXN_200931,2024-12-14T07:44:00Z,2980.33,RTGS,1768,676,5,2,False,False,0,0
TXN_201932,2024-02-02T14:15:00Z,14531.87,IMPS,1246,2400,6,6,False,False,1,0
TXN_200440,2024-11-28T10:09:00Z,13892.45,RTGS,2781,2236,2,1,False,False,1,0
TXN_200735,2024-02-17T16:29:00Z,1863.76,NEFT,2739,1995,1,4,False,False,0,0
TXN_200367,2024-07-20T15:45:00Z,3736.67,UPI,1573,2467,7,3,True,False,0,0
TXN_200251,2024-01-16T12:16:00Z,13356.27,RTGS,2560,2590,6,1,False,False,1,0
TXN_201555,2024-07-02T19:02:00Z,13129.7,RTGS,2601,591,2,4,False,False,0,0
TXN_200139,2024-04-06T14:17:00Z,1977.95,RTGS,1030,2200,4,6,False,False,0,0
TXN_201289,2024-01-12T15:53:00Z,6414.15,UPI,256,1631,6,3,False,False,1,0
TXN_201310,2024-10-06T13:22:00Z,8682.57,IMPS,2363,2628,2,3,False,True,1,0
TXN_201928,2024-07-24T08:15:00Z,1299.22,IMPS,368,358,2,5,False,False,1,0
TXN_200238,2024-08-16T07:15:00Z,2831.79,UPI,3335,389,6,7,False,False,0,0
TXN_200258,2024-03-23T15:05:00Z,13225.41,RTGS,994,2312,7,9,False,False,0,0
TXN_200263,2024-01-25T09:19:00Z,207.43,IMPS,1029,1463,1,1,False,False,0,0
TXN_202107,2024-12-26T17:57:00Z,3194.56,IMPS,541,135,3,7,False,False,1,0
TXN_201646,2024-12-23T09:11:00Z,5846.92,UPI,2669,3389,2,3,False,False,0,0
TXN_200311,2024-02-20T10:56:00Z,1215.97,IMPS,2357,1995,3,5,False,False,1,0
TXN_201620,2024-02-13T15:18:00Z,8664.86,RTGS,2621,2426,4,4,True,False,0,0
TXN_202028,2024-01-09T09:14:00Z,4100.51,NEFT,1051,101,7,4,False,False,1,0
TXN_200309,2024-06-12T21:26:00Z,25268.22,RTGS,2080,2175,6,2,False,False,1,0
TXN_200913,2024-08-29T06:59:00Z,9678.8,NEFT,1238,571,4,8,True,False,1,0
TXN_201468,2024-09-21T17:38:00Z,29232.13,UPI,2355,2127,3,1,False,True,0,0
TXN_200163,2024-09-29T08:01:00Z,2994.23,NEFT,3211,2336,7,4,False,False,0,0
TXN_201969,2024-08-01T17:31:00Z,996.16,UPI,294,2218,4,5,False,False,0,0
TXN_200474,2024-01-28T15:24:00Z,94353.49,RTGS,1515,3098,6,6,False,False,1,0
TXN_201713,2024-03-28T08:16:00Z,1809.21,UPI,1801,516,5,1,False,False,0,0
TXN_200702,2024-04-30T19:20:00Z,3818.77,UPI,2094,1427,4,9,False,False,1,0
TXN_201321,2024-10-23T19:13:00Z,1422.88,UPI,1276,401,3,1,False,True,0,0
TXN_201496,2024-09-20T15:42:00Z,966.63,NEFT,591,1235,3,9,False,False,0,0
TXN_200121,2024-03-10T10:54:00Z,4930.79,UPI,1448,3358,2,3,False,False,1,0
TXN_200793,2024-10-05T22:56:00Z,13074.98,RTGS,1924,1278,0,8,False,False,0,0
TXN_201183,2024-10-10T16:52:00Z,10098.08,NEFT,1717,620,4,8,False,False,1,0
TXN_202098,2024-02-04T16:07:00Z,11205.4,IMPS,2790,1158,6,7,False,True,0,0
TXN_200771,2024-10-13T16:56:00Z,2959.5,RTGS,1493,2219,7,1,False,False,1,0
TXN_201281,2024-07-31T07:07:00Z,10792.52,RTGS,1921,1255,3,3,False,False,1,0
TXN_200565,2024-11-04T19:05:00Z,26389.6,NEFT,300,854,1,3,False,False,0,0
TXN_200744,2024-02-27T10:46:00Z,2554.46,NEFT,667,2807,0,5,False,True,0,0
TXN_200388,2024-03-26T16:23:00Z,3437.29,NEFT,320,1966,0,2,False,False,0,0
TXN_200173,2024-05-24T20:59:00Z,1718.08,RTGS,637,720,7,4,False,False,0,0
TXN_201295,2024-11-07T13:38:00Z,5522.85,IMPS,2518,3372,5,6,False,False,1,0
TXN_200077,2024-04-29T11:39:00Z,4656.4,RTGS,987,1056,5,8,False,False,0,0
TXN_200814,2024-07-25T12:41:00Z,3535.27,IMPS,708,2458,5,4,False,False,0,0
TXN_201926,2024-09-21T15:55:00Z,6011.69,NEFT,1390,1293,4,7,True,False,1,0
TXN_200391,2024-12-22T08:12:00Z,1934.56,UPI,1317,970,7,1,False,False,1,0
TXN_200265,2024-07-17T07:18:00Z,2185.9,NEFT,3519,493,0,4,False,False,0,0
TXN_200619,2024-04-28T19:42:00Z,895.41,UPI,3532,951,3,9,False,False,0,0
TXN_202071,2024-09-12T19:35:00Z,8882.24,UPI,2131,864,6,3,False,False,1,0
TXN_201027,2024-10-02T06:41:00Z,3517.21,IMPS,1365,1383,3,3,False,False,0,0
TXN_200434,2024-12-13T06:33:00Z,59137.25,IMPS,3100,1201,0,6,True,False,0,0
TXN_201172,2024-01-08T20:30:00Z,625.61,NEFT,315,494,1,7,False,False,0,0
TXN_200267,2024-12-15T14:12:00Z,429.69,IMPS,1801,495,1,8,False,False,0,0
TXN_200764,2024-05-01T14:03:00Z,775.4,IMPS,790,1915,0,7,False,False,1,0
TXN_200768,2024-05-25T14:01:00Z,15955.85,RTGS,3461,3489,3,1,False,False,0,0
TXN_201623,2024-03-30T12:33:00Z,15813.47,NEFT,1368,1829,1,5,False,False,1,0
TXN_200873,2024-09-03T18:14:00Z,1773.21,IMPS,3087,2151,5,6,False,False,0,0
TXN_200473,2024-01-25T09:45:00Z,9261.15,RTGS,1908,1648,7,9,False,False,1,0
TXN_201411,2024-03-21T12:46:00Z,6020.32,IMPS,156,1094,4,2,False,False,0,0
TXN_200054,2024-07-28T06:37:00Z,10265.32,RTGS,399,2346,3,4,False,False,0,0
TXN_201493,2024-02-16T12:54:00Z,2492.05,NEFT,1958,214,2,3,False,False,1,0
TXN_201357,2024-08-12T08:55:00Z,8820.72,UPI,1312,3065,1,9,False,False,0,0
TXN_201757,2024-01-24T18:21:00Z,10352.95,UPI,3429,2893,5,2,False,False,1,0
TXN_201916,2024-07-31T15:48:00Z,2162.04,IMPS,1934,3173,2,9,False,False,0,0
TXN_202013,2024-10-08T14:22:00Z,22484.19,UPI,3144,2774,4,9,False,False,0,0
TXN_200395,2024-10-06T18:44:00Z,8392.74,UPI,2668,2821,0,7,False,False,1,0
TXN_201081,2024-10-17T16:16:00Z,3474.01,RTGS,511,424,3,4,False,False,0,0
TXN_201563,2024-06-30T07:34:00Z,26122.79,RTGS,987,3541,7,7,False,False,0,0
TXN_201016,2024-05-31T16:08:00Z,2035.53,NEFT,796,2318,0,8,False,False,0,0
TXN_200405,2024-02-10T17:56:00Z,12937.03,RTGS,1526,3410,4,7,False,False,1,0
TXN_201308,2024-03-14T21:58:00Z,7840.42,RTGS,583,2944,1,7,False,False,1,0
TXN_200159,2024-04-24T16:00:00Z,2686.94,RTGS,2399,335,6,2,False,False,1,0
TXN_200181,2024-09-14T11:00:00Z,873.24,NEFT,1031,3166,5,6,False,True,1,0
TXN_201013,2024-01-18T15:31:00Z,53265.98,IMPS,3059,2045,4,4,True,False,0,0
TXN_202015,2024-03-28T16:25:00Z,6663.52,UPI,3250,408,5,6,False,True,1,0
TXN_201466,2024-01-22T17:50:00Z,40933.8,NEFT,3601,3051,3,6,False,False,1,0
TXN_201744,2024-04-19T13:43:00Z,13558.51,RTGS,150,2968,1,8,False,False,1,0
TXN_200539,2024-04-15T22:16:00Z,2778.49,IMPS,482,171,2,8,False,False,1,0
TXN_202127,2024-12-10T14:04:00Z,4206.04,RTGS,499,1638,5,7,False,True,0,0
TXN_201260,2024-06-23T14:49:00Z,1522.59,NEFT,1314,1088,5,9,False,False,1,0
TXN_200663,2024-02-15T18:46:00Z,11507.74,IMPS,3389,2403,7,4,False,False,1,0
TXN_200244,2024-12-04T13:28:00Z,10207.13,RTGS,325,3564,1,6,False,False,0,0
TXN_201332,2024-02-15T20:45:00Z,3831.32,RTGS,806,244,3,3,False,False,1,0
TXN_200115,2024-06-09T13:16:00Z,9637.57,UPI,1702,99,7,4,False,True,0,0
TXN_201549,2024-07-20T10:50:00Z,7396.83,NEFT,489,1728,6,5,False,False,1,0
TXN_200766,2024-11-29T17:31:00Z,70477.65,RTGS,1862,2733,6,6,False,False,1,0
TXN_201195,2024-08-10T12:24:00Z,2715.9,UPI,496,2342,7,6,False,True,0,0
TXN_201277,2024-01-13T15:08:00Z,21556.62,RTGS,1625,194,4,1,False,False,0,0
TXN_201418,2024-04-19T17:23:00Z,8992.98,IMPS,1763,1477,2,5,False,False,0,0
TXN_200787,2024-04-28T17:06:00Z,1811.95,NEFT,3582,693,0,5,False,False,0,0
TXN_200413,2024-04-15T11:56:00Z,78.13,RTGS,2643,1623,5,5,False,False,0,0
TXN_200578,2024-02-01T19:05:00Z,68619.66,NEFT,1248,3087,7,9,True,False,0,0
TXN_200317,2024-10-04T11:38:00Z,4855.78,UPI,3144,1484,6,8,False,False,1,0
TXN_200567,2024-01-01T13:22:00Z,3010.32,IMPS,316,579,5,2,False,True,0,0
TXN_200142,2024-01-28T16:55:00Z,13311.81,UPI,2308,1993,7,1,False,False,1,0
TXN_201314,2024-05-26T18:47:00Z,4850.57,IMPS,2522,769,2,1,False,False,1,0
TXN_200427,2024-12-23T13:23:00Z,1195.14,NEFT,3252,1832,1,5,False,True,0,0
TXN_202139,2024-08-12T04:52:00Z,197566.97,IMPS,733,2876,1,6,False,False,0,1
TXN_200275,2024-08-25T06:31:00Z,13684.79,NEFT,1299,1702,1,7,False,False,1,0
TXN_201639,2024-04-23T20:45:00Z,4240.87,UPI,812,1934,6,1,False,True,1,0
TXN_200774,2024-05-26T18:16:00Z,11099.05,UPI,3129,2628,2,8,False,False,1,0
TXN_200466,2024-03-22T22:49:00Z,9622.65,UPI,1522,646,4,6,False,False,1,0
TXN_201522,2024-11-17T20:36:00Z,7193.56,RTGS,561,1505,7,8,False,False,0,0
TXN_200186,2024-12-19T09:24:00Z,4471.69,NEFT,2028,2244,6,3,False,False,0,0
TXN_201918,2024-01-24T17:57:00Z,28906.56,UPI,2235,363,3,3,True,False,0,0
TXN_200821,2024-05-23T13:58:00Z,9031.88,NEFT,1907,2474,4,2,False,False,1,0
TXN_200670,2024-02-12T15:09:00Z,2416.65,RTGS,982,2547,2,7,False,False,0,0
TXN_200725,2024-11-27T21:21:00Z,32282.15,UPI,1898,719,5,8,False,False,1,0
TXN_200936,2024-02-18T11:57:00Z,2398.37,IMPS,859,852,1,7,False,False,1,0
TXN_200853,2024-09-04T06:58:00Z,2093.99,NEFT,1077,1065,5,7,False,False,0,0
TXN_200308,2024-07-11T22:28:00Z,2419.65,RTGS,715,2387,2,9,False,False,0,0
TXN_201029,2024-05-07T08:19:00Z,1790.93,RTGS,3326,2878,1,6,False,True,0,0
TXN_201660,2024-05-30T10:49:00Z,1307.18,UPI,3420,2468,1,9,False,False,0,0
TXN_201499,2024-04-21T06:44:00Z,21339.77,RTGS,1736,1557,1,4,False,False,0,0
TXN_200644,2024-06-25T17:23:00Z,4008.53,UPI,3271,1892,6,8,False,False,0,0
TXN_202152,2024-07-01T03:22:00Z,60442.48,RTGS,105,3601,4,4,False,False,1,1
TXN_201083,2024-12-29T14:49:00Z,3575.12,RTGS,3232,2091,2,7,False,False,1,0
TXN_201904,2024-03-05T20:24:00Z,23385.72,RTGS,871,3229,7,9,False,True,0,0
TXN_200592,2024-12-27T06:38:00Z,6994.94,IMPS,2376,2295,2,4,False,False,0,0
TXN_201237,2024-05-20T09:12:00Z,554.52,NEFT,1576,138,4,2,False,False,1,0
TXN_200330,2024-06-13T18:29:00Z,36927.0,UPI,3152,1192,3,8,False,False,0,0
TXN_201960,2024-09-13T17:46:00Z,1607.48,UPI,3508,2539,7,1,True,False,0,0
TXN_200380,2024-03-03T17:00:00Z,36271.65,NEFT,1278,2566,3,4,False,False,0,0
TXN_200939,2024-05-26T15:49:00Z,10130.18,IMPS,1351,253,4,5,False,False,0,0
TXN_202146,2024-02-21T03:29:00Z,30900.58,UPI,157,808,2,4,False,False,0,1
TXN_200982,2024-07-15T14:39:00Z,3533.68,IMPS,2217,137,0,9,False,False,1,0
TXN_201344,2024-01-12T11:46:00Z,37708.73,UPI,270,1086,1,7,False,False,0,0
TXN_201262,2024-03-25T06:07:00Z,8367.59,UPI,2797,1665,1,6,False,False,1,0
TXN_201883,2024-03-13T11:07:00Z,6989.26,RTGS,590,1856,2,2,False,False,0,0
TXN_201375,2024-09-18T14:29:00Z,6598.98,RTGS,988,555,0,1,False,False,1,0
TXN_201202,2024-10-21T19:09:00Z,9314.92,RTGS,663,2988,2,8,False,False,0,0
TXN_200301,2024-01-18T17:29:00Z,2761.27,UPI,2159,3365,0,5,False,False,0,0
TXN_200285,2024-11-14T19:49:00Z,5191.84,UPI,1279,2090,2,9,False,False,1,0
TXN_201746,2024-04-10T12:11:00Z,1516.87,IMPS,1001,1631,4,8,False,False,0,0
TXN_200788,2024-11-04T15:08:00Z,4590.96,NEFT,720,129,5,2,False,False,0,0
TXN_201031,2024-04-26T08:29:00Z,752.06,NEFT,966,455,4,1,False,False,0,0
TXN_200180,2024-10-08T15:03:00Z,9631.79,IMPS,1141,1480,3,4,False,False,1,0
TXN_200750,2024-06-26T07:40:00Z,67983.41,RTGS,997,1915,0,2,False,False,1,0
TXN_201303,2024-07-10T06:17:00Z,6198.3,RTGS,2717,1939,5,7,False,False,0,0
TXN_200860,2024-10-06T19:41:00Z,294.34,NEFT,1202,1954,4,8,False,False,1,0
TXN_201402,2024-01-15T15:55:00Z,1498.43,IMPS,2443,2856,5,2,False,False,1,0
TXN_201644,2024-02-16T08:42:00Z,533.7,UPI,3447,861,5,8,True,False,1,0
TXN_200246,2024-04-29T22:49:00Z,2227.41,IMPS,91,1706,4,4,False,True,0,0
TXN_202128,2024-08-10T22:47:00Z,5933.1,IMPS,2858,1337,5,5,False,False,1,0
TXN_200356,2024-03-13T08:37:00Z,2647.08,RTGS,1436,1384,4,4,False,False,1,0
TXN_201356,2024-09-18T22:36:00Z,660.19,UPI,3167,3534,7,9,True,True,1,0
TXN_200691,2024-06-29T14:21:00Z,891.01,UPI,750,398,7,1,False,False,0,0
TXN_201622,2024-07-16T08:16:00Z,11576.53,UPI,55,1130,2,5,False,False,1,0
TXN_200949,2024-06-18T09:37:00Z,48435.69,UPI,3633,3071,5,7,False,False,1,0
TXN_200654,2024-12-29T11:20:00Z,10759.13,RTGS,795,1589,4,5,False,False,1,0
TXN_200102,2024-09-29T17:32:00Z,1864.37,RTGS,2261,1269,7,4,True,False,1,0
TXN_200527,2024-11-19T09:27:00Z,4783.24,IMPS,1446,2198,7,3,False,True,0,0
TXN_200896,2024-09-19T18:34:00Z,2803.77,RTGS,2335,2163,4,1,False,False,1,0
TXN_201971,2024-06-19T07:53:00Z,363.9,NEFT,1164,2323,5,7,False,True,1,0
TXN_201712,2024-11-22T20:03:00Z,9700.62,IMPS,959,2445,2,6,False,True,0,0
TXN_200064,2024-08-25T07:43:00Z,2308.42,IMPS,3392,2078,3,1,False,False,1,0
TXN_201957,2024-01-19T20:09:00Z,2826.31,RTGS,2358,203,4,1,False,False,1,0
TXN_200500,2024-02-10T12:26:00Z,11400.51,NEFT,1071,1319,0,6,False,False,0,0
TXN_201296,2024-12-18T12:36:00Z,14091.97,NEFT,227,3010,2,2,False,False,0,0
TXN_201271,2024-06-11T07:34:00Z,8322.1,NEFT,1229,950,6,9,False,False,1,0
TXN_200593,2024-11-27T13:34:00Z,11382.46,RTGS,1319,2303,1,4,False,False,0,0
TXN_200097,2024-05-02T07:04:00Z,2602.91,NEFT,2504,1174,6,3,False,False,1,0
TXN_200682,2024-02-10T19:53:00Z,1215.56,NEFT,1255,3493,5,9,False,False,1,0
TXN_201048,2024-10-03T09:44:00Z,1543.42,RTGS,2310,966,0,2,False,False,0,0
TXN_200093,2024-03-11T16:25:00Z,7668.88,IMPS,3484,2220,2,3,False,False,1,0
TXN_201945,2024-01-23T10:17:00Z,39886.94,RTGS,1416,3077,4,4,True,False,0,0
TXN_200968,2024-06-12T13:53:00Z,3535.79,NEFT,521,1191,4,6,False,False,0,0
TXN_200293,2024-09-05T20:45:00Z,1093.37,IMPS,233,672,6,1,False,False,1,0
TXN_200425,2024-07-27T11:29:00Z,20260.71,UPI,2092,1090,3,5,False,False,1,0
TXN_202106,2024-06-05T17:27:00Z,2429.34,IMPS,1267,380,6,4,False,True,1,0
TXN_201689,2024-06-20T07:01:00Z,8759.75,IMPS,233,3567,5,3,False,True,1,0
TXN_200805,2024-09-12T09:40:00Z,1936.83,RTGS,183,139,1,8,False,False,0,0
TXN_200575,2024-09-19T11:47:00Z,3055.35,IMPS,1675,347,0,8,False,False,0,0
TXN_201686,2024-06-26T08:29:00Z,530.62,UPI,608,417,0,3,False,False,0,0
TXN_200981,2024-07-13T12:02:00Z,1056.72,UPI,2083,2963,6,7,False,False,0,0
TXN_201807,2024-01-09T12:12:00Z,4734.25,UPI,657,2407,7,5,False,False,0,0
TXN_200106,2024-08-04T17:05:00Z,52567.68,NEFT,2360,2829,3,3,False,False,1,0
TXN_202031,2024-11-17T17:41:00Z,1343.33,UPI,1792,1074,5,9,False,False,1,0
TXN_200707,2024-07-28T06:46:00Z,1312.34,UPI,620,3366,1,9,False,False,1,0
TXN_201393,2024-05-30T09:26:00Z,371.13,IMPS,400,1826,6,4,False,False,0,0
TXN_201005,2024-01-06T11:04:00Z,2995.51,UPI,1071,126,5,4,False,False,0,0
TXN_200343,2024-10-06T11:09:00Z,842.01,IMPS,2055,508,5,2,False,False,1,0
TXN_200617,2024-08-15T09:20:00Z,12821.5,RTGS,101,1042,0,8,False,False,1,0
TXN_200457,2024-08-16T22:48:00Z,2569.84,IMPS,2688,3602,1,5,False,False,0,0
TXN_201843,2024-02-03T20:38:00Z,34610.35,IMPS,1126,2603,7,8,False,False,1,0
TXN_200698,2024-11-09T21:55:00Z,1192.72,NEFT,489,3626,5,7,True,False,1,0
TXN_201044,2024-05-27T16:37:00Z,14535.88,NEFT,674,1175,2,2,False,False,1,0
TXN_201628,2024-04-14T14:26:00Z,3838.3,RTGS,1326,1599,1,8,False,False,0,0
TXN_200640,2024-09-22T08:16:00Z,4609.33,RTGS,2231,1689,2,5,False,False,1,0
TXN_201209,2024-03-16T14:11:00Z,15271.85,RTGS,787,1243,2,5,False,False,0,0
TXN_200081,2024-01-16T20:31:00Z,34527.65,IMPS,422,212,7,3,False,False,0,0
TXN_200145,2024-09-08T08:16:00Z,2867.27,RTGS,1942,3207,1,7,False,False,1,0
TXN_200622,2024-08-14T11:11:00Z,4285.6,NEFT,3595,708,2,4,False,False,1,0
TXN_201241,2024-12-13T06:50:00Z,4952.03,NEFT,1974,44,7,5,False,False,1,0
TXN_201935,2024-06-20T14:17:00Z,139511.49,RTGS,1097,973,2,2,False,False,0,0
TXN_201575,2024-10-28T21:52:00Z,32208.87,NEFT,198,573,7,6,False,False,0,0
TXN_200847,2024-04-22T07:20:00Z,1086.3,NEFT,2661,2681,6,4,False,True,1,0
TXN_201979,2024-05-14T09:10:00Z,8317.86,NEFT,1233,1773,7,8,False,False,1,0
TXN_201978,2024-10-21T08:41:00Z,19478.4,RTGS,2435,2527,3,1,False,True,0,0
TXN_200624,2024-11-13T10:38:00Z,1407.59,IMPS,388,3419,1,8,False,False,0,0
TXN_201952,2024-08-06T18:03:00Z,7406.98,RTGS,1195,1924,7,1,False,False,1,0
TXN_202034,2024-07-18T12:27:00Z,27497.19,IMPS,2049,1233,3,9,False,False,0,0
TXN_201214,2024-01-04T18:12:00Z,13419.99,IMPS,995,853,0,8,False,True,0,0
TXN_201961,2024-12-15T17:58:00Z,9825.31,IMPS,2585,3268,5,2,False,False,0,0
TXN_200439,2024-03-02T13:10:00Z,9080.19,NEFT,1706,322,6,1,False,True,1,0
TXN_201857,2024-03-09T18:52:00Z,2936.27,IMPS,3575,2455,5,1,False,True,1,0
TXN_200127,2024-06-09T13:06:00Z,27420.13,NEFT,2233,3222,0,5,False,False,0,0
TXN_201767,2024-06-15T19:05:00Z,1227.29,UPI,2785,2235,2,1,False,False,0,0
TXN_201319,2024-03-14T11:38:00Z,1288.62,IMPS,866,1020,7,8,False,False,1,0
TXN_201515,2024-08-22T21:13:00Z,464.43,RTGS,1824,2383,6,6,False,False,1,0
TXN_200514,2024-08-19T08:06:00Z,3008.8,NEFT,3366,3233,5,5,False,False,1,0
TXN_201025,2024-04-30T19:18:00Z,21686.39,IMPS,3550,1661,4,4,False,False,1,0
TXN_201474,2024-02-07T06:36:00Z,69051.78,RTGS,1274,1558,5,7,False,False,1,0
TXN_201280,2024-07-08T12:29:00Z,13643.09,RTGS,2428,3623,2,3,False,False,1,0
TXN_202110,2024-07-24T06:57:00Z,6987.36,NEFT,363,2655,6,8,False,False,1,0
TXN_201286,2024-09-17T09:44:00Z,828.89,NEFT,1647,2187,3,5,False,False,0,0
TXN_200376,2024-01-08T17:57:00Z,4093.27,IMPS,3330,916,6,4,False,False,1,0
TXN_200777,2024-06-25T20:13:00Z,9432.41,RTGS,3580,1943,1,8,False,False,1,0
TXN_200902,2024-11-12T09:05:00Z,2295.93,UPI,2615,2024,2,1,False,False,1,0
TXN_201747,2024-02-12T13:51:00Z,2763.57,NEFT,1259,3484,2,8,False,False,0,0
TXN_201659,2024-04-06T12:27:00Z,1046.79,UPI,2696,2472,7,2,False,False,0,0
TXN_202161,2024-12-25T04:32:00Z,76703.17,IMPS,2219,1733,6,6,False,False,0,1
TXN_201178,2024-08-29T22:22:00Z,1166.59,RTGS,1489,2159,4,1,False,False,1,0
TXN_200381,2024-12-27T16:37:00Z,34372.79,RTGS,2157,1880,3,9,False,False,0,0
TXN_200424,2024-03-13T09:56:00Z,4256.16,IMPS,1729,3525,2,3,False,False,0,0
TXN_201400,2024-05-04T17:23:00Z,5091.72,RTGS,3295,1256,1,1,False,False,1,0
TXN_201084,2024-05-06T15:14:00Z,2193.77,IMPS,918,2813,4,5,False,False,1,0
TXN_200141,2024-10-26T15:01:00Z,4445.15,NEFT,2023,3051,2,3,False,False,0,0
TXN_200443,2024-10-25T12:35:00Z,10273.94,RTGS,2931,1389,7,4,False,False,1,0
TXN_202164,2024-08-10T02:57:00Z,102677.95,UPI,1218,369,4,4,False,False,1,1
TXN_202088,2024-11-18T16:55:00Z,4353.01,IMPS,2701,1878,3,7,False,False,1,0
TXN_202177,2024-01-18T02:17:00Z,84265.46,RTGS,2292,3143,2,7,False,False,0,1
TXN_202136,2024-04-02T02:38:00Z,188324.73,NEFT,171,1392,4,9,True,False,0,1
TXN_200804,2024-09-28T18:54:00Z,73106.47,UPI,836,40,4,6,False,False,0,0
TXN_201860,2024-10-13T12:45:00Z,21202.54,RTGS,584,2995,0,5,False,False,1,0
TXN_202082,2024-05-08T11:23:00Z,7224.08,RTGS,153,635,1,3,False,False,0,0
TXN_201437,2024-08-08T17:27:00Z,10719.38,NEFT,3511,331,6,6,False,True,0,0
TXN_201079,2024-10-01T09:00:00Z,480.77,UPI,459,1538,1,8,False,False,0,0
TXN_201300,2024-09-01T10:52:00Z,1793.45,IMPS,3336,2837,3,3,False,False,1,0
TXN_200649,2024-12-16T07:34:00Z,1702.31,UPI,1946,1045,2,5,False,False,0,0
TXN_200906,2024-12-17T15:14:00Z,18642.78,NEFT,288,552,7,3,False,False,0,0
TXN_200502,2024-04-01T16:17:00Z,2006.28,IMPS,3628,2354,6,3,False,False,1,0
TXN_200678,2024-11-15T11:00:00Z,8388.78,NEFT,123,3306,1,6,False,False,0,0
TXN_200653,2024-02-04T15:39:00Z,7414.81,UPI,3374,1167,2,7,False,False,1,0
TXN_201831,2024-03-26T10:59:00Z,8636.09,NEFT,2151,1237,1,3,False,False,0,0
TXN_201284,2024-01-26T22:27:00Z,20045.72,RTGS,946,2900,6,1,False,False,1,0
TXN_201426,2024-12-06T13:58:00Z,2219.13,UPI,587,2602,7,8,False,False,0,0
TXN_200943,2024-04-04T06:54:00Z,764.3,RTGS,2079,3607,1,5,False,True,1,0
TXN_200091,2024-04-06T20:47:00Z,9255.3,IMPS,2569,1065,0,8,False,False,0,0
TXN_200888,2024-07-16T10:24:00Z,2116.93,UPI,1745,225,6,3,False,False,0,0
TXN_200316,2024-11-15T21:27:00Z,2415.86,RTGS,1781,817,0,7,False,False,1,0
TXN_201754,2024-09-16T19:40:00Z,1316.04,RTGS,2496,1503,0,5,False,False,0,0
TXN_200779,2024-10-28T13:57:00Z,5117.54,UPI,2162,1213,4,6,False,False,0,0
TXN_201613,2024-07-23T19:56:00Z,1978.34,UPI,966,2965,6,9,False,False,0,0
TXN_200153,2024-03-19T06:59:00Z,2065.19,RTGS,2831,376,3,2,False,False,0,0
TXN_200785,2024-12-21T20:08:00Z,3424.45,RTGS,1347,675,7,5,False,False,0,0
TXN_201001,2024-11-11T22:20:00Z,6154.45,UPI,2915,1001,6,6,False,False,0,0
TXN_200566,2024-04-26T21:13:00Z,14328.54,RTGS,2019,2022,4,6,False,False,1,0
TXN_201732,2024-03-24T16:57:00Z,18393.37,RTGS,1540,2507,7,6,False,False,1,0
TXN_200712,2024-07-10T17:40:00Z,1765.78,IMPS,1736,1772,1,9,False,False,0,0
TXN_200270,2024-12-05T14:08:00Z,55711.09,UPI,1912,3511,2,2,False,True,0,0
TXN_200485,2024-08-09T11:45:00Z,1898.94,UPI,778,548,1,7,False,False,0,0
TXN_201956,2024-09-22T08:24:00Z,8825.21,IMPS,1805,2787,4,9,False,False,0,0
TXN_200368,2024-03-11T15:33:00Z,3755.41,IMPS,2216,1584,3,1,False,True,0,0
TXN_200021,2024-07-24T15:55:00Z,14418.98,UPI,2682,1283,7,7,False,False,1,0
TXN_201119,2024-04-26T17:43:00Z,5718.51,RTGS,1555,2243,2,3,False,True,1,0
TXN_200655,2024-06-05T15:30:00Z,3543.33,RTGS,262,2570,4,5,False,False,1,0
TXN_200979,2024-09-05T14:28:00Z,3070.54,IMPS,3570,264,7,7,False,False,0,0
TXN_201149,2024-12-09T18:35:00Z,7651.18,UPI,335,3358,4,8,False,False,1,0
TXN_201845,2024-05-09T11:39:00Z,10944.26,RTGS,274,1505,3,1,False,False,1,0
TXN_200374,2024-08-19T08:01:00Z,15416.04,NEFT,2179,1667,2,8,False,False,0,0
TXN_201800,2024-11-10T22:55:00Z,5543.22,NEFT,1484,1707,5,9,True,True,0,0
TXN_200492,2024-10-04T21:08:00Z,713.68,IMPS,2198,1415,3,5,False,False,0,0
TXN_201727,2024-10-26T15:08:00Z,4932.74,NEFT,2454,1865,0,8,False,False,1,0
TXN_200306,2024-12-15T09:55:00Z,227.21,RTGS,2250,433,0,7,False,False,0,0
TXN_201434,2024-12-10T10:21:00Z,14382.53,RTGS,3299,169,1,7,False,False,1,0
TXN_202148,2024-01-19T04:23:00Z,140276.58,RTGS,1998,2116,6,5,False,False,0,1
TXN_200235,2024-06-03T10:09:00Z,6554.52,IMPS,1872,3084,0,8,False,False,0,0
TXN_200953,2024-03-25T20:46:00Z,2817.62,NEFT,2481,2516,7,8,False,False,0,0
TXN_200538,2024-05-30T13:59:00Z,5258.68,IMPS,2270,325,5,5,False,False,0,0
TXN_200302,2024-06-01T10:37:00Z,5355.04,RTGS,1400,740,5,6,False,False,0,0
TXN_200952,2024-08-26T14:40:00Z,13133.59,NEFT,589,3546,3,9,False,False,1,0
TXN_201821,2024-10-08T15:25:00Z,6104.33,NEFT,2742,2675,7,4,False,False,0,0
TXN_200028,2024-08-13T15:29:00Z,55994.31,IMPS,2970,333,7,7,False,True,1,0
